,experiment_id,well,strain,_id,sample_id,experiment_reference,lab,replicate,replicate_group,replicate_group_string,strain_name,strain_class,standard_type,control_type,media_type,inducer_type,inducer_concentration,inducer_concentration_unit,sample_contents,temperature,temperature_unit,timepoint,timepoint_unit,container_id,aliquot_id,od,fluor_gain_0.16,fluor_gain_0.16/od,dead,ungrowing,doubling_time,n0
33,r1dwhw4axfhzzx,a10,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6wgb57va.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,2,7add6b8bad6d32df203305a7e80a45693bd603fa,"B_subtilis_WT_JH642 | 30.0 | [26.0] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,26.0,hour,ct1dwhw4c4w9sf2,aq1dwhy6wgb57va,0.03390502642886186,0.8638785098850897,25.47936,False,False,254429122.03853616,0.03797881279291474
34,r1dwhw4axfhzzx,a11,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6ddwfqmt.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,666273f57d5768ff855a2b0130ea383f1bb2298a,"B_subtilis_WT_JH642 | 30.0 | [18.0] | {""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,,0.0,,['Modified M9 Media|NA|NA'],30.0,celsius,18.0,hour,ct1dwhw4c6ey3wd,aq1dwhy6ddwfqmt,0.06111146811228117,1.3683388724367098,22.39087,False,False,344206972.34113365,0.03628100127910465
35,r1dwhw4axfhzzx,a11,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6f7h2f58.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,fd8c2d1913bf8b1234df6561c53c2f4d97f80cd4,"B_subtilis_WT_JH642 | 30.0 | [18.5] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,18.5,hour,ct1dwhw4c64rar4,aq1dwhy6f7h2f58,0.035041406198795894,0.7445143599641549,21.2467,False,False,344206972.34113365,0.03628100127910465
36,r1dwhw4axfhzzx,a11,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6fuypna3.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,537739ac5b6c727a79f9b47698cdc1f93a29429d,"B_subtilis_WT_JH642 | 30.0 | [19.0] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,19.0,hour,ct1dwhw4c7258yw,aq1dwhy6fuypna3,0.036216488293090265,1.0610023212274342,29.29611,False,False,344206972.34113365,0.03628100127910465
37,r1dwhw4axfhzzx,a11,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6gf6zvrw.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,b34e68d1f9e3755ebc0ced3826e737913cd075a8,"B_subtilis_WT_JH642 | 30.0 | [19.5] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,19.5,hour,ct1dwhw4c6r2nxn,aq1dwhy6gf6zvrw,0.034950189160062164,2.1815626537045945,62.41919,False,False,344206972.34113365,0.03628100127910465
38,r1dwhw4axfhzzx,a11,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6gzdp5gf.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,0f161c273cc336fc86a0418fe1be3bc62fba4a26,"B_subtilis_WT_JH642 | 30.0 | [20.0] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,20.0,hour,ct1dwhw4c7mae3e,aq1dwhy6gzdp5gf,0.035687725081336025,2.4307963895168485,68.11295,False,False,344206972.34113365,0.03628100127910465
39,r1dwhw4axfhzzx,a11,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6mvzhzbe.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,2,7d5d1d965d5990d6b4b3ebd26cc4da525623daf0,"B_subtilis_WT_JH642 | 30.0 | [20.5] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,20.5,hour,ct1dwhw4c7b7u26,aq1dwhy6mvzhzbe,0.03525551227336897,0.7368761352470905,20.901020000000003,False,False,344206972.34113365,0.03628100127910465
40,r1dwhw4axfhzzx,a11,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6p4ae8h3.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,a519360d4b09489f9c6d75797fa3eaccc80ceda1,"B_subtilis_WT_JH642 | 30.0 | [21.0] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,21.0,hour,ct1dwhw4c87fk5x,aq1dwhy6p4ae8h3,0.034612523361829343,0.7778312490409166,22.47254,False,False,344206972.34113365,0.03628100127910465
41,r1dwhw4axfhzzx,a11,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6pxjg3zc.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,010083f370f17ea3f6c7ed01ebf91961930e09bc,"B_subtilis_WT_JH642 | 30.0 | [21.5] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,21.5,hour,ct1dwhw4c7wcz4p,aq1dwhy6pxjg3zc,0.034586597291184934,3.3670216045683183,97.35047,False,False,344206972.34113365,0.03628100127910465
42,r1dwhw4axfhzzx,a11,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6qz2mg9v.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,d14802006ddd447cd0c43c272a0d8817dc2c108c,"B_subtilis_WT_JH642 | 30.0 | [22.0] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,22.0,hour,ct1dwhw4c5gexhj,aq1dwhy6qz2mg9v,0.035222997695960344,-0.2882032396134823,-8.18225,False,False,344206972.34113365,0.03628100127910465
43,r1dwhw4axfhzzx,a11,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6rfwka6k.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,01338080826dbf14eb1a430864b6ed2ae9e3f79a,"B_subtilis_WT_JH642 | 30.0 | [22.5] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,22.5,hour,ct1dwhw4c57ccga,aq1dwhy6rfwka6k,0.034176044116001836,0.5271625045795734,15.42491,False,False,344206972.34113365,0.03628100127910465
44,r1dwhw4axfhzzx,a11,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6s3ake4m.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,4066deaec70383fce5a0940de0ca3d724d700508,"B_subtilis_WT_JH642 | 30.0 | [23.0] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,23.0,hour,ct1dwhw4c3euv8r,aq1dwhy6s3ake4m,0.034441918204446566,-0.6909581239477954,-20.06155,False,False,344206972.34113365,0.03628100127910465
45,r1dwhw4axfhzzx,a11,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6snv7n3w.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,2f75034ea31aafd495962e5d60a2e1296d29b6e9,"B_subtilis_WT_JH642 | 30.0 | [23.5] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,23.5,hour,ct1dwhw4c34n43f,aq1dwhy6snv7n3w,0.03423069403172168,0.6226849203407974,18.190839999999998,False,False,344206972.34113365,0.03628100127910465
46,r1dwhw4axfhzzx,a11,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6tdzt7dx.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,14b73a0fbcb6dd91b81c39d697142b36bb0362e3,"B_subtilis_WT_JH642 | 30.0 | [24.0] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,24.0,hour,ct1dwhw4c4222b9,aq1dwhy6tdzt7dx,0.03422537921584083,0.3233927996464693,9.44892,False,False,344206972.34113365,0.03628100127910465
47,r1dwhw4axfhzzx,a11,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6twt5zpc.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,03c1eb47d12c678112f4056b2c7e65b3375612b4,"B_subtilis_WT_JH642 | 30.0 | [24.5] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,24.5,hour,ct1dwhw4c3qxf9z,aq1dwhy6twt5zpc,0.034234815978328635,1.462677668659819,42.72486,False,False,344206972.34113365,0.03628100127910465
48,r1dwhw4axfhzzx,a11,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6v5e958j.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,0f55d0acec2936d465726827f69bf770f4a15404,"B_subtilis_WT_JH642 | 30.0 | [25.0] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,25.0,hour,ct1dwhw4c4m77ds,aq1dwhy6v5e958j,0.03416967397966319,1.6235925361460761,47.5156,False,False,344206972.34113365,0.03628100127910465
49,r1dwhw4axfhzzx,a11,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6vshj5pq.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,1376329c4b47e6da6bca7ccf4c48918736e9cbe1,"B_subtilis_WT_JH642 | 30.0 | [25.5] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,25.5,hour,ct1dwhw4c4b4mch,aq1dwhy6vshj5pq,0.034352635560334584,0.7011027724676542,20.409000000000002,False,False,344206972.34113365,0.03628100127910465
50,r1dwhw4axfhzzx,a11,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6wggt7hf.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,7add6b8bad6d32df203305a7e80a45693bd603fa,"B_subtilis_WT_JH642 | 30.0 | [26.0] | {""Cuminic Acid + IPTG"": [1.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,1.0,mM,"['Cuminic Acid + IPTG|1.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,26.0,hour,ct1dwhw4c4w9sf2,aq1dwhy6wggt7hf,0.034260957913057985,0.2458644334969118,7.17623,False,False,344206972.34113365,0.03628100127910465
51,r1dwhw4axfhzzx,a12,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6de45q9y.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,666273f57d5768ff855a2b0130ea383f1bb2298a,"B_subtilis_WT_JH642 | 30.0 | [18.0] | {""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,,0.0,,['Modified M9 Media|NA|NA'],30.0,celsius,18.0,hour,ct1dwhw4c6ey3wd,aq1dwhy6de45q9y,0.05285762033542571,1.3159210085272774,24.89558,False,False,384265690.63827133,0.038424029696356256
52,r1dwhw4axfhzzx,a12,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6f7pqesc.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,2,0869061a913e7ebd946abd07573ab08764522556,"B_subtilis_WT_JH642 | 30.0 | [18.5] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,18.5,hour,ct1dwhw4c64rar4,aq1dwhy6f7pqesc,0.05792363845860419,1.7748016495076395,30.64037,False,False,384265690.63827133,0.038424029696356256
53,r1dwhw4axfhzzx,a12,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6fv7gu36.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,dfc52d1cbe809ff157002b5868c0225dbabd1fad,"B_subtilis_WT_JH642 | 30.0 | [19.0] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,19.0,hour,ct1dwhw4c7258yw,aq1dwhy6fv7gu36,0.03938583622076863,0.5833519993593377,14.81121,False,False,384265690.63827133,0.038424029696356256
54,r1dwhw4axfhzzx,a12,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6gfcpve3.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,182a2ea2c55c1b84608135ddfca7ed226aa8d9da,"B_subtilis_WT_JH642 | 30.0 | [19.5] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,19.5,hour,ct1dwhw4c6r2nxn,aq1dwhy6gfcpve3,0.03888810928196065,2.5840310608100743,66.44785,False,False,384265690.63827133,0.038424029696356256
55,r1dwhw4axfhzzx,a12,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6gzmgb9j.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,ef7b1bdc46a31e2f3d75e7e336899fe7664415a3,"B_subtilis_WT_JH642 | 30.0 | [20.0] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,20.0,hour,ct1dwhw4c7mae3e,aq1dwhy6gzmgb9j,0.037176528135426636,1.5918725702014085,42.81929,False,False,384265690.63827133,0.038424029696356256
56,r1dwhw4axfhzzx,a12,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6mw77yyk.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,cf56fbac71f5909d6688dd693f28c6d4b6726e4c,"B_subtilis_WT_JH642 | 30.0 | [20.5] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,20.5,hour,ct1dwhw4c7b7u26,aq1dwhy6mw77yyk,0.03655106203915518,-0.04880716249704533,-1.33531,False,False,384265690.63827133,0.038424029696356256
57,r1dwhw4axfhzzx,a12,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6p4g4868.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,0723d93475206f93a4d0d0209a45ed91581ebbc8,"B_subtilis_WT_JH642 | 30.0 | [21.0] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,21.0,hour,ct1dwhw4c87fk5x,aq1dwhy6p4g4868,0.036927235726255885,1.024014544709563,27.7306,False,False,384265690.63827133,0.038424029696356256
58,r1dwhw4axfhzzx,a12,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6pxr63nj.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,fea04242f8db3b6a4186b0f3539344102066d0bb,"B_subtilis_WT_JH642 | 30.0 | [21.5] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,21.5,hour,ct1dwhw4c7wcz4p,aq1dwhy6pxr63nj,0.03569810453582145,2.085935922569906,58.432680000000005,False,False,384265690.63827133,0.038424029696356256
59,r1dwhw4axfhzzx,a12,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6qz769t5.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,2,9410777ce15e4b5e60ce9d6a206a884eeeb474dd,"B_subtilis_WT_JH642 | 30.0 | [22.0] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,22.0,hour,ct1dwhw4c5gexhj,aq1dwhy6qz769t5,0.03523011478394907,3.07385196893098,87.25069,False,False,384265690.63827133,0.038424029696356256
60,r1dwhw4axfhzzx,a12,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6rg499tr.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,0f95f01f837e6a9581d7667b4a670ecda67883e2,"B_subtilis_WT_JH642 | 30.0 | [22.5] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,22.5,hour,ct1dwhw4c57ccga,aq1dwhy6rg499tr,0.035300286520836256,0.11552049477606845,3.27251,False,False,384265690.63827133,0.038424029696356256
61,r1dwhw4axfhzzx,a12,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6s3g9drs.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,1,bef44f52b0629e395154259cf094c43fbaa6ccb0,"B_subtilis_WT_JH642 | 30.0 | [23.0] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,23.0,hour,ct1dwhw4c3euv8r,aq1dwhy6s3g9drs,0.035285583158789185,2.116153177170757,59.97218,False,False,384265690.63827133,0.038424029696356256
62,r1dwhw4axfhzzx,a12,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6sp2vmr4.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,3,c5edd69f9ed6d32cbaabf5be6ba6867d85c08c7e,"B_subtilis_WT_JH642 | 30.0 | [23.5] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,23.5,hour,ct1dwhw4c34n43f,aq1dwhy6sp2vmr4,0.034921166931593965,0.6440518348374202,18.44302,False,False,384265690.63827133,0.038424029696356256
63,r1dwhw4axfhzzx,a12,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6te7g734.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,cc49d4b1eb5a55acfef1c56d602528e21ff8a84f,"B_subtilis_WT_JH642 | 30.0 | [24.0] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,24.0,hour,ct1dwhw4c4222b9,aq1dwhy6te7g734,0.035357326902067526,0.8140960205156625,23.024820000000002,False,False,384265690.63827133,0.038424029696356256
64,r1dwhw4axfhzzx,a12,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6twytzbk.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,789c411e74724289c6460e878e03751c6c5d3f31,"B_subtilis_WT_JH642 | 30.0 | [24.5] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,24.5,hour,ct1dwhw4c3qxf9z,aq1dwhy6twytzbk,0.03571022917155848,1.3790478968764666,38.61773,False,False,384265690.63827133,0.038424029696356256
65,r1dwhw4axfhzzx,a12,B_subtilis_WT_JH642,5bee125189f10442ca0f7eb3,sample.transcriptic.aq1dwhy6v5kx4vq.experiment.transcriptic.r1dwhw4axfhzzx,NovelChassis-OR-Circuit-Cycle0-8hour,transcriptic,4,e0df09cf8f03fe4f3d760df4e2878b683b6af202,"B_subtilis_WT_JH642 | 30.0 | [25.0] | {""Cuminic Acid + IPTG"": [0.0], ""Modified M9 Media"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",,,,,Modified M9 Media,Cuminic Acid + IPTG,0.0,mM,"['Cuminic Acid + IPTG|0.0|mM', 'Modified M9 Media|NA|NA']",30.0,celsius,25.0,hour,ct1dwhw4c4m77ds,aq1dwhy6v5kx4vq,0.035133144249279304,1.2226625575514674,34.80083,False,False,384265690.63827133,0.038424029696356256
