,experiment_id,well,strain,_id,sample_id,experiment_reference,lab,replicate,replicate_group,replicate_group_string,strain_name,strain_class,standard_type,control_type,media_type,inducer_type,inducer_concentration,inducer_concentration_unit,sample_contents,temperature,temperature_unit,timepoint,timepoint_unit,container_id,aliquot_id,od,fluor_gain_0.16,fluor_gain_0.16/od,dead,ungrowing,doubling_time,n0
34,r1dvbs7kdxq4md,a4,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvnnm4fybsdj.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,065fd701f6f72610d7c86578e0823101dabcb787,"UWBF_24926 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [1e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,1e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|1e-05|mM']",30.0,celsius,24.0,hour,ct1dvbs7m4jksce,aq1dvnnm4fybsdj,0.050585393376675884,3.1671299579064978,62.60957,False,True,,
35,r1dvbs7kdxq4md,a5,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvmeq3q4dr8y.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,23,c3f4ce374ef27184dd1ec8ec6a5530c410426523,"UWBF_24926 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbs7m3n7u4m,aq1dvmeq3q4dr8y,0.4608870253531144,29.17591878935514,63.30384,True,True,,
36,r1dvbs7kdxq4md,a5,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvmr4uvjvycd.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,3aa4740c3d5590aa5752c0a5837ed5460b9f8243,"UWBF_24926 | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,2.5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-05|mM']",30.0,celsius,18.0,hour,ct1dvbs7m3c593c,aq1dvmr4uvjvycd,0.03429185174716982,3.3321281700869645,97.16968,True,True,,
37,r1dvbs7kdxq4md,a5,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvn2nj89m37x.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,1ecc2c037ac2855b7a7bc102fd126dfab907494f,"UWBF_24926 | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,2.5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-05|mM']",30.0,celsius,20.0,hour,ct1dvbs7m48cz75,aq1dvn2nj89m37x,0.03428595610061639,3.765159153444172,109.81636999999999,True,True,,
38,r1dvbs7kdxq4md,a5,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvnc39y7eu67.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,0a5948f2deba85c5215fd4e61ab08f36b51b64ea,"UWBF_24926 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,2.5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-05|mM']",30.0,celsius,22.0,hour,ct1dvbs7m3xae5v,aq1dvnc39y7eu67,0.034436607183591816,4.956965375287119,143.94465,True,True,,
39,r1dvbs7kdxq4md,a5,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvnnm4fybsdm.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,cdcecea530c256d2e89d1e30702e95c75aa8c5cb,"UWBF_24926 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [2.5e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,2.5e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|2.5e-05|mM']",30.0,celsius,24.0,hour,ct1dvbs7m4jksce,aq1dvnnm4fybsdm,0.040522278782700136,3.0829694658287483,76.08085,True,True,,
40,r1dvbs7kdxq4md,a6,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvmeq3q5hxcw.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,24,c3f4ce374ef27184dd1ec8ec6a5530c410426523,"UWBF_24926 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbs7m3n7u4m,aq1dvmeq3q5hxcw,0.5604248978372642,36.730015961946776,65.53959,False,False,1.389972919554789,0.024476052347911746
41,r1dvbs7kdxq4md,a6,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvmr4uvm26gb.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,6ccc5ebfe533cb5ad6d12bcd22a6f6b6b4fd782f,"UWBF_24926 | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,4e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-05|mM']",30.0,celsius,18.0,hour,ct1dvbs7m3c593c,aq1dvmr4uvm26gb,0.03992914476828521,5.07565510609049,127.11655,False,False,1.389972919554789,0.024476052347911746
42,r1dvbs7kdxq4md,a6,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvn2nj89m37z.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,fca40c19adcac952f1e457e25c2dbe2e2467a050,"UWBF_24926 | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,4e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-05|mM']",30.0,celsius,20.0,hour,ct1dvbs7m48cz75,aq1dvn2nj89m37z,0.04011399303634526,5.085054267581818,126.7651,False,False,1.389972919554789,0.024476052347911746
43,r1dvbs7kdxq4md,a6,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvnc39y7eu69.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,3be52a308a0c71c7ef514506dc3dcab8c216611d,"UWBF_24926 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,4e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-05|mM']",30.0,celsius,22.0,hour,ct1dvbs7m3xae5v,aq1dvnc39y7eu69,0.1929525023231948,9.138284752486033,47.360279999999996,False,False,1.389972919554789,0.024476052347911746
44,r1dvbs7kdxq4md,a6,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvnnm4fzfyhj.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,7a78098a23ecb2f5f633b28dced9fa7deff2f379,"UWBF_24926 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [4e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,4e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|4e-05|mM']",30.0,celsius,24.0,hour,ct1dvbs7m4jksce,aq1dvnnm4fzfyhj,0.4857074865700726,21.074602029570293,43.38949,False,False,1.389972919554789,0.024476052347911746
45,r1dvbs7kdxq4md,a7,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvmeq3q5hxcy.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,25,c3f4ce374ef27184dd1ec8ec6a5530c410426523,"UWBF_24926 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbs7m3n7u4m,aq1dvmeq3q5hxcy,0.6507817847679999,43.23162475981805,66.43029,False,False,1.9376829243515454,0.04869672414498011
46,r1dvbs7kdxq4md,a7,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvmr4uvm26gd.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,277a85129cd0a595ef2a1d52d366475f149a29c8,"UWBF_24926 | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [6e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,5.9999999999999995e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|6e-05|mM']",30.0,celsius,18.0,hour,ct1dvbs7m3c593c,aq1dvmr4uvm26gd,0.043293831319374816,3.9078399932430985,90.26321,False,False,1.9376829243515454,0.04869672414498011
47,r1dvbs7kdxq4md,a7,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvn2nj89m383.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,6ff57a39b14072a493f64ade981a646035124c8e,"UWBF_24926 | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [6e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,5.9999999999999995e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|6e-05|mM']",30.0,celsius,20.0,hour,ct1dvbs7m48cz75,aq1dvn2nj89m383,0.045554107700459985,4.575281725999002,100.43621,False,False,1.9376829243515454,0.04869672414498011
48,r1dvbs7kdxq4md,a7,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvnc39y8k2a6.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,0b2f6d9a765c5af214a289e826c5ec171b3ad44a,"UWBF_24926 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [6e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,5.9999999999999995e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|6e-05|mM']",30.0,celsius,22.0,hour,ct1dvbs7m3xae5v,aq1dvnc39y8k2a6,0.2603848863574314,9.702926428136678,37.26379,False,False,1.9376829243515454,0.04869672414498011
49,r1dvbs7kdxq4md,a7,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvnnm4fzfyhm.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,d3f4cb681323a935bce01fd1fb2a34bfb80a1dbf,"UWBF_24926 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [6e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,5.9999999999999995e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|6e-05|mM']",30.0,celsius,24.0,hour,ct1dvbs7m4jksce,aq1dvnnm4fzfyhm,0.402335856361916,17.36528560529901,43.16117,False,False,1.9376829243515454,0.04869672414498011
50,r1dvbs7kdxq4md,a8,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvmeq3q6p5gw.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,26,c3f4ce374ef27184dd1ec8ec6a5530c410426523,"UWBF_24926 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbs7m3n7u4m,aq1dvmeq3q6p5gw,0.4960748591220771,32.401415069730184,65.31558000000001,False,False,0.617461111601195,0.0005272960886091335
51,r1dvbs7kdxq4md,a8,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvmr4uvn6cmb.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,a6042b7b468667dd6bc1a3f11f6647cda3ecb425,"UWBF_24926 | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [8e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,8e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|8e-05|mM']",30.0,celsius,18.0,hour,ct1dvbs7m3c593c,aq1dvmr4uvn6cmb,0.03835674037374445,3.4697235849970154,90.45929,False,False,0.617461111601195,0.0005272960886091335
52,r1dvbs7kdxq4md,a8,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvn2nj8ar9bz.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,a82f3964fdd6e2b97b4a6a76b1ed5a96a4b2550a,"UWBF_24926 | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [8e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,8e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|8e-05|mM']",30.0,celsius,20.0,hour,ct1dvbs7m48cz75,aq1dvn2nj8ar9bz,0.03745886415609841,4.792871051164161,127.95025,False,False,0.617461111601195,0.0005272960886091335
53,r1dvbs7kdxq4md,a8,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvnc39y8k2a8.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,4f4fccaa46f8ac125edaf59adf14804d1acdccc3,"UWBF_24926 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [8e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,8e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|8e-05|mM']",30.0,celsius,22.0,hour,ct1dvbs7m3xae5v,aq1dvnc39y8k2a8,0.03885413645861446,5.1798911409865775,133.31634,False,False,0.617461111601195,0.0005272960886091335
54,r1dvbs7kdxq4md,a8,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvnnm4g2m6nk.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,5ee188f161a2302d137ffb57e9e06e4d1cf72b4e,"UWBF_24926 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [8e-05]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,8e-05,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|8e-05|mM']",30.0,celsius,24.0,hour,ct1dvbs7m4jksce,aq1dvnnm4g2m6nk,0.4442944265239431,10.221989480320392,23.00724,False,False,0.617461111601195,0.0005272960886091335
55,r1dvbs7kdxq4md,a9,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvmeq3q6p5gy.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,27,c3f4ce374ef27184dd1ec8ec6a5530c410426523,"UWBF_24926 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbs7m3n7u4m,aq1dvmeq3q6p5gy,0.44155700353142735,22.302425693407244,50.5086,False,False,1.832441928638975,0.027821724223112118
56,r1dvbs7kdxq4md,a9,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvmr4uvn6cmd.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,b5629e88291a8fce0c202d10a8953c81601317ed,"UWBF_24926 | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0001]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,0.0001,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0001|mM']",30.0,celsius,18.0,hour,ct1dvbs7m3c593c,aq1dvmr4uvn6cmd,0.0408694289230156,4.270146813432606,104.48266,False,False,1.832441928638975,0.027821724223112118
57,r1dvbs7kdxq4md,a9,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvn2nj8ar9c3.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,19669242720693f7fe3b9461400cc574ce084c60,"UWBF_24926 | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0001]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,0.0001,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0001|mM']",30.0,celsius,20.0,hour,ct1dvbs7m48cz75,aq1dvn2nj8ar9c3,0.04031614737780415,4.5091206584786265,111.84403999999999,False,False,1.832441928638975,0.027821724223112118
58,r1dvbs7kdxq4md,a9,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvnc39y9q8e7.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,aae23c32f764a666bb664a98e3f99a6f9996a9b3,"UWBF_24926 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0001]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,0.0001,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0001|mM']",30.0,celsius,22.0,hour,ct1dvbs7m3xae5v,aq1dvnc39y9q8e7,0.13550960326893527,5.60269218243407,41.34535,False,False,1.832441928638975,0.027821724223112118
59,r1dvbs7kdxq4md,a9,UWBF_24926,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvnnm4g2m6nn.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,e3e25f6e1f62bbf3a8aef860902bfd2e9f928ce7,"UWBF_24926 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0001]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24926,Experiment,,,Synthetic_Complete,beta-estradiol,0.0001,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0001|mM']",30.0,celsius,24.0,hour,ct1dvbs7m4jksce,aq1dvnnm4g2m6nn,0.2677055525400238,11.262504652050374,42.07049,False,False,1.832441928638975,0.027821724223112118
60,r1dvbs7kdxq4md,b1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvmeq3q8xhrz.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,8,f6d581323482ec07e437256b82df7dcb95a6a5fa,"UWBF_6390 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbs7m3n7u4m,aq1dvmeq3q8xhrz,0.6170742985537523,47.5014723542773,76.97853,False,False,1.3626073569306494,0.009149055706806516
61,r1dvbs7kdxq4md,b1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvmr4uvqerve.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,8,f3978d7cb8b2b816805694e67d49786770f5ac57,"UWBF_6390 | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,18.0,hour,ct1dvbs7m3c593c,aq1dvmr4uvqerve,0.037425883474305116,3.691189912803343,98.62666,False,False,1.3626073569306494,0.009149055706806516
62,r1dvbs7kdxq4md,b1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvn2nj8cznm3.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,8,4fbaacd5f9380eb0f81274f307aea2050cc9e46d,"UWBF_6390 | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,20.0,hour,ct1dvbs7m48cz75,aq1dvn2nj8cznm3,0.036595103417128634,3.59516116716815,98.24159,False,False,1.3626073569306494,0.009149055706806516
63,r1dvbs7kdxq4md,b1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvnc39yaueja.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,8,c66e4c940c52bb76993f651d08892108d29fb02d,"UWBF_6390 | 30.0 | [22.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,22.0,hour,ct1dvbs7m3xae5v,aq1dvnc39yaueja,0.05074369335075801,5.603842833548673,110.43427,False,False,1.3626073569306494,0.009149055706806516
64,r1dvbs7kdxq4md,b1,UWBF_6390,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvnnm4g4vjwp.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,8,8966b8dffb775d4ab440fed906695be1c3a62d5e,"UWBF_6390 | 30.0 | [24.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_w303_positive_control_NOR_00_6390,Control,,,Synthetic_Complete,beta-estradiol,0.0,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0|mM']",30.0,celsius,24.0,hour,ct1dvbs7m4jksce,aq1dvnnm4g4vjwp,0.1977494491176059,9.554936175438533,48.3184,False,False,1.3626073569306494,0.009149055706806516
65,r1dvbs7kdxq4md,b10,UWBF_24952,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvmeq3qdgba5.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,28,69fac68001dd3d9d88f8d4ddc5c196d4c4cb7315,"UWBF_24952 | 30.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24952,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],30.0,celsius,16.0,hour,ct1dvbs7m3n7u4m,aq1dvmeq3qdgba5,0.3480217339006247,16.13130741558992,46.351440000000004,True,True,,
66,r1dvbs7kdxq4md,b10,UWBF_24952,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvmr4uvuyjdh.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,a4e9e2a27c65fbcf2e2de79337e78e783e94cddc,"UWBF_24952 | 30.0 | [18.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24952,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",30.0,celsius,18.0,hour,ct1dvbs7m3c593c,aq1dvmr4uvuyjdh,0.03632673448784697,3.396675837530049,93.50347,True,True,,
67,r1dvbs7kdxq4md,b10,UWBF_24952,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1dvn2nj8ge8z9.experiment.transcriptic.r1dvbs7kdxq4md,YeastSTATES-CRISPR-Short-Duration-Time-Series-20191208,transcriptic,3,c576fd664c005959de71fc1ac504a7c1cb4f83a7,"UWBF_24952 | 30.0 | [20.0] | {""Synthetic_Complete"": [""""], ""beta-estradiol"": [0.0002]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_24952,Experiment,,,Synthetic_Complete,beta-estradiol,0.0002,mM,"['Synthetic_Complete|NA|NA', 'beta-estradiol|0.0002|mM']",30.0,celsius,20.0,hour,ct1dvbs7m48cz75,aq1dvn2nj8ge8z9,0.036075944212006716,4.394231018396897,121.80502,True,True,,
